2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.29921875	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.529140625	2.60578125	2.682421875	2.7590625	2.835703125	2.91234375	2.91234375	2.91234375	2.91234375	2.91234375	2.91234375	2.91234375	2.835703125	2.7590625	2.682421875	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.682421875	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.60578125
2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.529140625	2.60578125	2.682421875	2.7590625	2.835703125	2.91234375	2.91234375	2.91234375	2.91234375	2.91234375	2.91234375	2.91234375	2.835703125	2.7590625	2.682421875	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.682421875	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.682421875	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525
2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.7590625	2.7590625	2.7590625	2.7590625	2.682421875	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.29921875
2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.529140625	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.835703125	2.91234375	2.835703125	2.7590625	2.682421875	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.29921875	2.29921875	2.4525	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.835703125	2.91234375	2.91234375	2.91234375	2.988984375	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	2.988984375	2.91234375	2.91234375
2.29921875	2.29921875	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.835703125	2.91234375	2.835703125	2.7590625	2.682421875	2.60578125	2.529140625	2.4525	2.4525	2.4525	2.375859375	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.29921875	2.29921875	2.4525	2.60578125	2.60578125	2.60578125	2.682421875	2.7590625	2.835703125	2.91234375	2.91234375	2.91234375	2.988984375	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	3.065625	2.988984375	2.91234375	2.91234375	2.91234375	2.835703125	2.7590625	2.682421875	2.60578125	2.4525	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.4525	2.29921875	2.222578125	2.1459375	2.069296875	1.99265625	1.916015625	1.839375	1.762734375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.99265625	1.99265625	2.1459375	2.29921875	2.29921875	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.069296875	1.99265625	1.99265625	1.99265625	1.916015625	1.839375	1.68609375	1.5328125	1.37953125	1.22625	0.9196875	0.613125	0.689765625	0.76640625	1.07296875
2.91234375	2.835703125	2.7590625	2.682421875	2.60578125	2.4525	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.29921875	2.29921875	2.375859375	2.4525	2.529140625	2.60578125	2.60578125	2.60578125	2.60578125	2.60578125	2.4525	2.29921875	2.222578125	2.1459375	2.069296875	1.99265625	1.916015625	1.839375	1.762734375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.99265625	1.99265625	2.1459375	2.29921875	2.29921875	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	2.069296875	1.99265625	1.99265625	1.99265625	1.916015625	1.839375	1.68609375	1.5328125	1.37953125	1.22625	0.9196875	0.613125	0.689765625	0.76640625	1.07296875	1.37953125	1.609453125	1.839375	1.916015625	1.99265625	1.456171875	0.9196875	0.76640625	0.613125	0.9196875	1.22625	1.22625	1.22625	1.07296875	0.9196875	0.843046875	0.76640625	0.689765625	0.613125	0.689765625	0.76640625	0.843046875	0.9196875	0.996328125	1.07296875	1.302890625	1.5328125	1.99265625	2.4525	2.7590625	3.065625	3.21890625	3.3721875	3.3721875	3.3721875	3.065625	2.7590625	2.60578125	2.4525	2.375859375	2.29921875	2.29921875	2.29921875	2.222578125	2.1459375	1.99265625	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.916015625	1.99265625	2.069296875	2.1459375	2.1459375	2.1459375	2.069296875	1.99265625	1.762734375
1.37953125	1.609453125	1.839375	1.916015625	1.99265625	1.456171875	0.9196875	0.76640625	0.613125	0.9196875	1.22625	1.22625	1.22625	1.07296875	0.9196875	0.843046875	0.76640625	0.689765625	0.613125	0.689765625	0.76640625	0.843046875	0.9196875	0.996328125	1.07296875	1.302890625	1.5328125	1.99265625	2.4525	2.7590625	3.065625	3.21890625	3.3721875	3.3721875	3.3721875	3.065625	2.7590625	2.60578125	2.4525	2.375859375	2.29921875	2.29921875	2.29921875	2.222578125	2.1459375	1.99265625	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.916015625	1.99265625	2.069296875	2.1459375	2.1459375	2.1459375	2.069296875	1.99265625	1.762734375	1.5328125	1.456171875	1.37953125	0.9196875	0.45984375	0.613125	0.76640625	1.37953125	1.99265625	1.839375	1.68609375	1.839375	1.99265625	1.916015625	1.839375	1.68609375	1.5328125	1.609453125	1.68609375	1.5328125	1.37953125	1.22625	1.07296875	1.22625	1.37953125	1.456171875	1.5328125	1.37953125	1.22625	1.302890625	1.37953125	1.302890625	1.22625	0.996328125	0.76640625	0.9196875	1.07296875	1.149609375	1.22625	1.22625	1.22625	1.302890625	1.37953125	1.07296875	0.76640625	0.843046875	0.9196875	1.149609375	1.37953125	1.37953125	1.37953125	1.302890625	1.22625	1.456171875	1.68609375	1.609453125	1.5328125	1.609453125	1.68609375	1.762734375	1.839375	1.762734375	1.68609375	1.839375
1.5328125	1.456171875	1.37953125	0.9196875	0.45984375	0.613125	0.76640625	1.37953125	1.99265625	1.839375	1.68609375	1.839375	1.99265625	1.916015625	1.839375	1.68609375	1.5328125	1.609453125	1.68609375	1.5328125	1.37953125	1.22625	1.07296875	1.22625	1.37953125	1.456171875	1.5328125	1.37953125	1.22625	1.302890625	1.37953125	1.302890625	1.22625	0.996328125	0.76640625	0.9196875	1.07296875	1.149609375	1.22625	1.22625	1.22625	1.302890625	1.37953125	1.07296875	0.76640625	0.843046875	0.9196875	1.149609375	1.37953125	1.37953125	1.37953125	1.302890625	1.22625	1.456171875	1.68609375	1.609453125	1.5328125	1.609453125	1.68609375	1.762734375	1.839375	1.762734375	1.68609375	1.839375	1.99265625	2.069296875	2.1459375	2.069296875	1.99265625	1.37953125	0.76640625	1.609453125	2.4525	1.762734375	1.07296875	1.609453125	2.1459375	1.916015625	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.68609375	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.609453125	1.68609375	1.609453125	1.5328125	1.456171875	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.456171875	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.456171875	1.5328125	1.456171875	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.762734375
1.99265625	2.069296875	2.1459375	2.069296875	1.99265625	1.37953125	0.76640625	1.609453125	2.4525	1.762734375	1.07296875	1.609453125	2.1459375	1.916015625	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.68609375	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.609453125	1.68609375	1.609453125	1.5328125	1.456171875	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.456171875	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.456171875	1.5328125	1.456171875	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.5328125	1.37953125	1.22625	1.07296875	0.996328125	0.9196875	0.996328125	1.07296875	1.07296875	1.07296875	1.37953125	1.68609375	1.68609375	1.68609375	1.839375	1.99265625	1.99265625	1.99265625	1.68609375	1.37953125	0.9196875	0.45984375	0.383203125	0.3065625	0	-0.3065625	-0.536484375	-0.76640625	-0.996328125	-1.22625	-1.22625	-1.22625	-1.762734375	-2.29921875	-2.375859375	-2.4525	-2.7590625	-3.065625	-3.142265625	-3.21890625	-3.295546875	-3.3721875	-3.3721875	-3.3721875	-3.52546875	-3.67875	-3.83203125
1.839375	1.839375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.5328125	1.37953125	1.22625	1.07296875	0.996328125	0.9196875	0.996328125	1.07296875	1.07296875	1.07296875	1.37953125	1.68609375	1.68609375	1.68609375	1.839375	1.99265625	1.99265625	1.99265625	1.68609375	1.37953125	0.9196875	0.45984375	0.383203125	0.3065625	0	-0.3065625	-0.536484375	-0.76640625	-0.996328125	-1.22625	-1.22625	-1.22625	-1.762734375	-2.29921875	-2.375859375	-2.4525	-2.7590625	-3.065625	-3.142265625	-3.21890625	-3.295546875	-3.3721875	-3.3721875	-3.3721875	-3.52546875	-3.67875	-3.83203125	-3.9853125	-3.908671875	-3.83203125	-3.908671875	-3.9853125	-4.215234375	-4.44515625	-4.44515625	-4.44515625	-4.44515625	-4.44515625	-4.5984375	-4.75171875	-4.521796875	-4.291875	-4.215234375	-4.13859375	-4.291875	-4.44515625	-4.521796875	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.675078125	-4.75171875	-4.5984375	-4.44515625	-4.44515625	-4.44515625	-4.368515625	-4.291875	-3.83203125	-3.3721875	-3.295546875	-3.21890625	-3.52546875	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.3721875	-2.91234375	-3.67875	-4.44515625	-4.291875	-4.13859375	-4.061953125	-3.9853125	-3.67875	-3.3721875	-2.91234375	-2.4525	-3.602109375	-4.75171875	-4.905
-3.9853125	-3.908671875	-3.83203125	-3.908671875	-3.9853125	-4.215234375	-4.44515625	-4.44515625	-4.44515625	-4.44515625	-4.44515625	-4.5984375	-4.75171875	-4.521796875	-4.291875	-4.215234375	-4.13859375	-4.291875	-4.44515625	-4.521796875	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.5984375	-4.675078125	-4.75171875	-4.5984375	-4.44515625	-4.44515625	-4.44515625	-4.368515625	-4.291875	-3.83203125	-3.3721875	-3.295546875	-3.21890625	-3.52546875	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.83203125	-3.3721875	-2.91234375	-3.67875	-4.44515625	-4.291875	-4.13859375	-4.061953125	-3.9853125	-3.67875	-3.3721875	-2.91234375	-2.4525	-3.602109375	-4.75171875	-4.905	-5.05828125	-5.134921875	-5.2115625	-5.36484375	-5.518125	-5.594765625	-5.67140625	-5.97796875	-6.28453125	-6.28453125	-6.28453125	-6.821015625	-7.3575	-7.51078125	-7.6640625	-7.81734375	-7.970625	-8.12390625	-8.2771875	-8.12390625	-7.970625	-7.740703125	-7.51078125	-7.587421875	-7.6640625	-7.6640625	-7.6640625	-7.51078125	-7.3575	-7.434140625	-7.51078125	-7.434140625	-7.3575	-7.3575	-7.3575	-7.587421875	-7.81734375	-7.893984375	-7.970625	-8.047265625	-8.12390625	-7.970625	-7.81734375	-7.970625	-8.12390625	-8.047265625	-7.970625	-7.893984375	-7.81734375	-7.970625	-8.12390625	-8.200546875	-8.2771875	-8.200546875	-8.12390625	-8.200546875	-8.2771875	-8.2771875	-8.2771875	-8.200546875	-8.12390625	-7.970625	-7.81734375	-7.81734375
-5.05828125	-5.134921875	-5.2115625	-5.36484375	-5.518125	-5.594765625	-5.67140625	-5.97796875	-6.28453125	-6.28453125	-6.28453125	-6.821015625	-7.3575	-7.51078125	-7.6640625	-7.81734375	-7.970625	-8.12390625	-8.2771875	-8.12390625	-7.970625	-7.740703125	-7.51078125	-7.587421875	-7.6640625	-7.6640625	-7.6640625	-7.51078125	-7.3575	-7.434140625	-7.51078125	-7.434140625	-7.3575	-7.3575	-7.3575	-7.587421875	-7.81734375	-7.893984375	-7.970625	-8.047265625	-8.12390625	-7.970625	-7.81734375	-7.970625	-8.12390625	-8.047265625	-7.970625	-7.893984375	-7.81734375	-7.970625	-8.12390625	-8.200546875	-8.2771875	-8.200546875	-8.12390625	-8.200546875	-8.2771875	-8.2771875	-8.2771875	-8.200546875	-8.12390625	-7.970625	-7.81734375	-7.81734375	-7.81734375	-7.587421875	-7.3575	-7.127578125	-6.89765625	-6.054609375	-5.2115625	-4.981640625	-4.75171875	-4.44515625	-4.13859375	-3.83203125	-3.52546875	-2.988984375	-2.4525	-2.4525	-2.4525	-1.99265625	-1.5328125	-1.22625	-0.9196875	-0.843046875	-0.76640625	-0.383203125	0	0.383203125	0.76640625	1.5328125	2.29921875	2.222578125	2.1459375	2.7590625	3.3721875	3.52546875	3.67875	3.908671875	4.13859375	4.5984375	5.05828125	4.981640625	4.905	5.748046875	6.59109375	6.28453125	5.97796875	4.981640625	3.9853125	3.52546875	3.065625	2.60578125	2.1459375	1.839375	1.5328125	1.68609375	1.839375	1.762734375	1.68609375	1.609453125	1.5328125	1.68609375	1.839375	1.916015625	1.99265625	2.069296875
-7.81734375	-7.587421875	-7.3575	-7.127578125	-6.89765625	-6.054609375	-5.2115625	-4.981640625	-4.75171875	-4.44515625	-4.13859375	-3.83203125	-3.52546875	-2.988984375	-2.4525	-2.4525	-2.4525	-1.99265625	-1.5328125	-1.22625	-0.9196875	-0.843046875	-0.76640625	-0.383203125	0	0.383203125	0.76640625	1.5328125	2.29921875	2.222578125	2.1459375	2.7590625	3.3721875	3.52546875	3.67875	3.908671875	4.13859375	4.5984375	5.05828125	4.981640625	4.905	5.748046875	6.59109375	6.28453125	5.97796875	4.981640625	3.9853125	3.52546875	3.065625	2.60578125	2.1459375	1.839375	1.5328125	1.68609375	1.839375	1.762734375	1.68609375	1.609453125	1.5328125	1.68609375	1.839375	1.916015625	1.99265625	2.069296875	2.1459375	2.069296875	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.762734375	1.5328125	1.456171875	1.37953125	1.07296875	0.76640625	0.76640625	0.76640625	0.613125	0.45984375	0.45984375	0.45984375	0.229921875	0	-0.076640625	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.15328125	0	0.076640625	0.15328125	0.229921875	0.3065625	0.3065625	0.3065625	0.383203125	0.45984375	0.536484375	0.613125	0.536484375	0.45984375	0.536484375	0.613125	0.76640625	0.9196875	0.9196875	0.9196875	0.9196875	0.9196875	0.9196875	0.9196875	0.843046875	0.76640625	0.689765625	0.613125	0.613125	0.613125	0.536484375	0.45984375	0.383203125
2.1459375	2.069296875	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.762734375	1.5328125	1.456171875	1.37953125	1.07296875	0.76640625	0.76640625	0.76640625	0.613125	0.45984375	0.45984375	0.45984375	0.229921875	0	-0.076640625	-0.15328125	-0.15328125	-0.15328125	-0.229921875	-0.3065625	-0.3065625	-0.3065625	-0.15328125	0	0.076640625	0.15328125	0.229921875	0.3065625	0.3065625	0.3065625	0.383203125	0.45984375	0.536484375	0.613125	0.536484375	0.45984375	0.536484375	0.613125	0.76640625	0.9196875	0.9196875	0.9196875	0.9196875	0.9196875	0.9196875	0.9196875	0.843046875	0.76640625	0.689765625	0.613125	0.613125	0.613125	0.536484375	0.45984375	0.383203125	0.3065625	0.45984375	0.613125	0.689765625	0.76640625	0.843046875	0.9196875	0.996328125	1.07296875	1.149609375	1.22625	1.149609375	1.07296875	1.07296875	1.07296875	1.07296875	1.07296875	1.07296875	1.07296875	1.149609375	1.22625	1.22625	1.22625	1.302890625	1.37953125	1.5328125	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.916015625	1.99265625	2.069296875	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	1.99265625	1.839375	1.68609375	1.5328125	1.456171875	1.37953125	1.302890625	1.22625	1.07296875	0.9196875	0.9196875	0.9196875	0.996328125	1.07296875	1.149609375	1.22625	1.302890625	1.37953125	1.37953125	1.37953125	1.37953125
0.3065625	0.45984375	0.613125	0.689765625	0.76640625	0.843046875	0.9196875	0.996328125	1.07296875	1.149609375	1.22625	1.149609375	1.07296875	1.07296875	1.07296875	1.07296875	1.07296875	1.07296875	1.07296875	1.149609375	1.22625	1.22625	1.22625	1.302890625	1.37953125	1.5328125	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.916015625	1.99265625	2.069296875	2.1459375	2.1459375	2.1459375	2.222578125	2.29921875	2.222578125	2.1459375	2.1459375	2.1459375	1.99265625	1.839375	1.68609375	1.5328125	1.456171875	1.37953125	1.302890625	1.22625	1.07296875	0.9196875	0.9196875	0.9196875	0.996328125	1.07296875	1.149609375	1.22625	1.302890625	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.302890625	1.22625	1.22625	1.22625	1.149609375	1.07296875	1.07296875	1.07296875	1.149609375	1.22625	1.302890625	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.456171875	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.68609375
1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.37953125	1.302890625	1.22625	1.22625	1.22625	1.149609375	1.07296875	1.07296875	1.07296875	1.149609375	1.22625	1.302890625	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.456171875	1.37953125	1.456171875	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.762734375	1.68609375	1.5328125	1.37953125	1.37953125	1.37953125	1.456171875	1.5328125	1.68609375	1.839375	1.916015625	1.99265625	2.1459375	2.29921875	2.375859375	2.4525	2.4525	2.4525	2.4525	2.4525	2.29921875	2.1459375	2.069296875	1.99265625	1.839375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.99265625	1.99265625	2.069296875
1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.762734375	1.68609375	1.5328125	1.37953125	1.37953125	1.37953125	1.456171875	1.5328125	1.68609375	1.839375	1.916015625	1.99265625	2.1459375	2.29921875	2.375859375	2.4525	2.4525	2.4525	2.4525	2.4525	2.29921875	2.1459375	2.069296875	1.99265625	1.839375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.99265625	1.99265625	2.069296875	2.1459375	2.1459375	2.1459375	2.1459375	2.1459375	2.069296875	1.99265625	1.99265625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.916015625	1.839375	1.916015625	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375
2.1459375	2.1459375	2.1459375	2.1459375	2.1459375	2.069296875	1.99265625	1.99265625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.916015625	1.99265625	1.916015625	1.839375	1.916015625	1.99265625	1.99265625	1.99265625	1.99265625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.762734375	1.839375	1.839375	1.839375	1.839375	1.839375	1.762734375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.609453125	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.68609375	1.609453125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.5328125	1.609453125	1.68609375	1.762734375	1.839375	1.916015625	1.99265625	1.916015625	1.839375	1.839375	1.839375	1.839375
